2322995,0.554458,0.359984,-251,-5,0.06,0.06,0.685666,0.364886,0,0.06,-5.94651,-0.51758,-0.924793,-6.15447,-91,-131,180,304,-361,-194,-369,-232,42,-360,-6.09558
2323089,0.554458,0.359984,-251,-5,0.06,0.06,0.685666,0.364886,0,0.06,-5.94651,-0.51758,-0.924793,-6.15447,-91,-131,180,304,-361,-194,-369,-232,42,-360,-6.09558
2323157,0.554458,0.359984,-251,-5,0.06,0.06,0.685666,0.364886,0,0.06,-5.94651,-0.51758,-0.924793,-6.15447,-91,-131,180,304,-361,-194,-369,-232,42,-360,-6.09558
2323248,0.554458,0.359984,-251,-5,0.06,0.06,0.685666,0.364886,0,0.06,-5.94651,-0.51758,-0.924793,-6.15447,-91,-131,180,304,-361,-194,-369,-232,42,-360,-6.09558
2324115,0.554458,0.359984,-251,-5,0.06,0.06,0.685666,0.364886,0,0.06,-5.94651,-0.51758,-0.924793,-6.15447,-91,-131,180,304,-361,-194,-369,-232,42,-360,-6.09558
2325380,0.560632,0.361012,-196,-123,0.06,0.06,0.690466,0.369686,0,0.06,-5.94651,-0.51758,-0.924793,-6.15447,-91,-131,180,304,-361,-194,-369,-232,42,-360,-6.09558
2326837,0.560632,0.361012,-196,-123,0.06,0.06,0.690466,0.369686,0,0.06,0.326566,5.71412,5.31904,0.0713549,-92,-132,179,304,-362,-194,-368,-233,40,-359,0.157298
2327886,0.560632,0.362041,-196,-123,0.06,0.06,0.691665,0.370886,0,0.06,0.326566,5.71412,5.31904,0.0713549,-92,-132,179,304,-362,-194,-368,-233,40,-359,0.157298
2329148,0.560632,0.362041,-196,-123,0.06,0.06,0.692865,0.372086,0,0.06,0.291457,5.70724,5.28764,0.0564446,-94,-133,177,303,-360,-194,-367,-233,38,-358,0.142388
2330357,0.563719,0.36307,-207,-187,0.06,0.06,0.693465,0.372686,0,0.06,0.291457,5.70724,5.28764,0.0564446,-94,-133,177,303,-360,-194,-367,-233,38,-358,0.142388
2331705,0.563719,0.36307,-207,-187,0.06,0.06,0.693465,0.372686,0,0.06,-5.94651,-0.530731,-0.946414,-6.16716,-94,-133,176,303,-359,-193,-366,-233,38,-357,-6.09753
2332912,0.563719,0.36307,-207,-187,0.06,0.06,0.695265,0.374486,0,0.06,-5.94651,-0.530731,-0.946414,-6.16716,-94,-133,176,303,-359,-193,-366,-233,38,-357,-6.09753
2334069,0.563719,0.36307,-207,-187,0.06,0.06,0.695265,0.374486,0,0.06,-5.94651,-0.538757,-0.950327,-6.16716,-95,-135,176,303,-358,-192,-364,-233,36,-354,-6.06424
2335410,0.565777,0.365128,-245,-85,0.06,0.06,0.696465,0.375686,0,0.06,-5.94651,-0.538757,-0.950327,-6.16716,-95,-135,176,303,-358,-192,-364,-233,36,-354,-6.06424
2336590,0.565777,0.365128,-245,-85,0.06,0.06,0.696465,0.375686,0,0.06,-5.92631,-0.556413,-0.955158,-6.16716,-95,-135,175,303,-358,-192,-364,-233,37,-354,-6.08639
2337378,0.565777,0.365128,-357,-175,0.06,0.06,0.699465,0.378687,0,0.06,-5.92631,-0.556413,-0.955158,-6.16716,-95,-135,175,303,-358,-192,-364,-233,37,-354,-6.08639
2337437,0.565777,0.365128,-357,-175,0.06,0.06,0.699465,0.378687,0,0.06,-5.91135,-0.560148,-0.946414,-6.15447,-96,-135,175,304,-357,-191,-364,-232,37,-353,-6.07743
2338134,0.565777,0.365128,-357,-175,0.06,0.06,0.699465,0.378687,0,0.06,-5.91135,-0.560148,-0.946414,-6.15447,-96,-135,175,304,-357,-191,-364,-232,37,-353,-6.07743
2339245,0.565777,0.368215,-357,-175,0.06,0.06,0.699465,0.378687,0,0.06,-5.91135,-0.560148,-0.946414,-6.15447,-96,-135,175,304,-357,-191,-364,-232,37,-353,-6.07743
2340260,0.567835,0.370273,-357,-175,0.06,0.06,0.700065,0.379287,0,0.06,-5.91135,-0.560148,-0.946414,-6.15447,-96,-135,175,304,-357,-191,-364,-232,37,-353,-6.07743
2341275,0.567835,0.370273,-357,-175,0.06,0.06,0.701265,0.380487,0,0.06,-5.91135,-0.560148,-0.946414,-6.15447,-96,-135,175,304,-357,-191,-364,-232,37,-353,-6.07743
2342481,0.567835,0.370273,-357,-175,0.06,0.06,0.701865,0.381087,0,0.06,-5.91135,-0.581736,-0.985489,-6.15447,-96,-137,174,304,-355,-190,-362,-232,36,-351,-6.07743
2343661,0.568864,0.372331,-298,-213,0.06,0.06,0.702465,0.381687,0,0.06,-5.91135,-0.581736,-0.985489,-6.15447,-96,-137,174,304,-355,-190,-362,-232,36,-351,-6.07743
2344916,0.568864,0.372331,-298,-213,0.06,0.06,0.703065,0.382287,0,0.06,-5.91135,-0.581736,-0.985489,-6.15447,-96,-137,174,304,-355,-190,-362,-232,36,-351,-6.07743
2346386,0.568864,0.372331,-298,-213,0.06,0.06,0.704265,0.383487,0,0.06,-5.91682,-0.58579,-0.9808,-6.15447,-96,-137,174,304,-355,-190,-361,-232,36,-351,-6.07743
2347775,0.570921,0.37336,-309,-245,0.06,0.06,0.704865,0.384087,0,0.06,-5.91682,-0.58579,-0.9808,-6.15447,-96,-137,174,304,-355,-190,-361,-232,36,-351,-6.07743
2349259,0.570921,0.37336,-309,-245,0.06,0.06,0.705465,0.384687,0,0.06,-5.91135,-0.551805,-0.9808,-6.16716,-97,-137,174,304,-355,-190,-361,-232,35,-350,-6.08639
2350902,0.570921,0.37336,-309,-245,0.06,0.06,0.706065,0.385287,0,0.06,-5.91135,-0.551805,-0.9808,-6.16716,-97,-137,174,304,-355,-190,-361,-232,35,-350,-6.08639
2352519,0.574008,0.374389,-266,-245,0.06,0.06,0.706665,0.385887,0,0.06,-5.89655,-0.560148,-0.9808,-6.16716,-96,-137,174,304,-354,-190,-360,-232,35,-349,-6.0547
2354217,0.574008,0.374389,-266,-245,0.06,0.06,0.707865,0.387087,0,0.06,-5.89655,-0.560148,-0.9808,-6.16716,-96,-137,174,304,-354,-190,-360,-232,35,-349,-6.0547
2355729,0.574008,0.374389,-266,-245,0.06,0.06,0.708465,0.387687,0,0.06,0.336521,5.70153,5.26419,0.114778,-95,-137,175,306,-354,-190,-361,-232,37,-349,0.180234
2357561,0.574008,0.376447,-266,-245,0.06,0.06,0.709065,0.388287,0,0.06,0.336521,5.70153,5.26419,0.114778,-95,-137,175,306,-354,-190,-361,-232,37,-349,0.180234
2359284,0.574008,0.376447,-266,-245,0.06,0.06,0.710265,0.389487,0,0.06,0.332462,5.6716,5.26419,0.105699,-96,-137,175,305,-354,-189,-360,-232,36,-348,0.198636
2361153,0.574008,0.376447,-266,-245,0.06,0.06,0.710865,0.390087,0,0.06,-5.90572,-0.598283,-0.9808,-6.15447,-97,-138,174,305,-353,-189,-360,-232,35,-348,-6.08639
2362860,0.577095,0.380563,-309,-245,0.06,0.06,0.711465,0.390687,0,0.06,-5.90572,-0.598283,-0.9808,-6.15447,-97,-138,174,305,-353,-189,-360,-232,35,-348,-6.08639
2364698,0.577095,0.380563,-309,-245,0.06,0.06,0.712065,0.391287,0,0.06,-5.90572,-0.598283,-0.9808,-6.15447,-97,-138,174,305,-353,-189,-360,-232,35,-348,-6.08639
2366406,0.577095,0.380563,-309,-245,0.06,0.06,0.713265,0.392487,0,0.06,0.341988,5.68026,5.23788,0.0988677,-97,-137,174,306,-353,-189,-358,-232,35,-347,0.186838
2368073,0.577095,0.378505,-347,-207,0.06,0.06,0.713865,0.393087,0,0.06,0.341988,5.68026,5.23788,0.0988677,-97,-137,174,306,-353,-189,-358,-232,35,-347,0.186838
2369792,0.577095,0.378505,-347,-207,0.06,0.06,0.714465,0.393687,0,0.06,-5.9022,-0.595802,-0.984535,-6.15447,-97,-139,174,305,-353,-189,-358,-232,34,-347,-6.07529
2371620,0.577095,0.378505,-347,-207,0.06,0.06,0.715065,0.394287,0,0.06,0.356785,5.66366,5.25115,0.100502,-96,-138,175,306,-353,-188,-358,-232,35,-346,0.189094
2372524,0.580182,0.380563,-335,-315,0.06,0.06,0.715665,0.394887,0,0.06,0.356785,5.66366,5.25115,0.100502,-96,-138,175,306,-353,-188,-358,-232,35,-346,0.189094
2372682,0.580182,0.380563,-335,-315,0.06,0.06,0.715665,0.394887,0,0.06,0.356785,5.66366,5.25115,0.100502,-96,-138,175,306,-353,-188,-358,-232,35,-346,0.189094
2373634,0.580182,0.380563,-335,-315,0.06,0.06,0.715665,0.394887,0,0.06,0.356785,5.66366,5.25115,0.100502,-96,-138,175,306,-353,-188,-358,-232,35,-346,0.189094
2375202,0.580182,0.381592,-335,-341,0.06,0.06,0.718665,0.397887,0,0.06,0.356785,5.66366,5.25115,0.100502,-96,-138,175,306,-353,-188,-358,-232,35,-346,0.189094
2376818,0.580182,0.381592,-335,-341,0.06,0.06,0.719265,0.398487,0,0.06,0.356785,5.66366,5.25115,0.100502,-96,-138,175,306,-353,-188,-358,-232,35,-346,0.189094
2378553,0.580182,0.381592,-335,-341,0.06,0.06,0.719865,0.399087,0,0.06,0.34762,5.65505,5.23788,0.100502,-97,-138,174,307,-352,-188,-357,-232,35,-345,0.1914
2380270,0.580182,0.382621,-416,-341,0.06,0.06,0.721065,0.400287,0,0.06,0.341988,5.65505,5.23788,0.0988677,-97,-138,174,307,-352,-188,-357,-232,35,-345,0.189094
2381779,0.580182,0.382621,-416,-341,0.06,0.06,0.721664,0.400887,0,0.06,0.341988,5.65505,5.23788,0.0988677,-97,-138,174,307,-352,-188,-357,-232,35,-345,0.189094
2383345,0.580182,0.382621,-324,-335,0.06,0.06,0.722264,0.401487,0,0.06,0.351132,5.6588,5.25115,0.0988677,-96,-138,175,307,-352,-188,-357,-232,35,-345,0.180234
2384960,0.586356,0.386737,-324,-335,0.06,0.06,0.722864,0.402087,0,0.06,0.351132,5.6588,5.25115,0.0988677,-96,-138,175,307,-352,-188,-357,-232,35,-345,0.180234
2386610,0.586356,0.386737,-324,-335,0.06,0.06,0.724064,0.403287,0,0.06,0.371413,5.68026,5.2688,0.116664,-96,-138,175,307,-351,-188,-356,-232,36,-344,0.1914
2388198,0.586356,0.386737,-324,-335,0.06,0.06,0.724664,0.403887,0,0.06,0.371413,5.68026,5.2688,0.116664,-96,-138,175,307,-351,-188,-356,-232,36,-344,0.1914
2389759,0.585327,0.387766,-491,-443,0.06,0.06,0.725264,0.404487,0,0.06,0.356785,5.66755,5.25115,0.114778,-96,-139,175,307,-351,-188,-356,-232,35,-343,0.198636
2391402,0.585327,0.387766,-491,-443,0.06,0.06,0.726464,0.405687,0,0.06,0.356785,5.66755,5.25115,0.114778,-96,-139,175,307,-351,-188,-356,-232,35,-343,0.198636
2393057,0.585327,0.387766,-491,-443,0.06,0.06,0.727064,0.406287,0,0.06,0.356785,5.67607,5.25115,0.116664,-96,-139,175,307,-351,-188,-356,-232,35,-343,0.189094
2394727,0.589443,0.388795,-491,-405,0.06,0.06,0.727664,0.406887,0,0.06,0.356785,5.67607,5.25115,0.116664,-96,-139,175,307,-351,-188,-356,-232,35,-343,0.189094
2396363,0.589443,0.388795,-491,-405,0.06,0.06,0.728264,0.407487,0,0.06,0.371413,5.6716,5.2353,0.114778,-96,-139,175,308,-350,-187,-355,-232,36,-343,0.1914
2398058,0.589443,0.388795,-491,-405,0.06,0.06,0.728864,0.408087,0,0.06,0.371413,5.6716,5.2353,0.114778,-96,-139,175,308,-350,-187,-355,-232,36,-343,0.1914
2399670,0.589443,0.391881,-420,-405,0.06,0.06,0.730064,0.409287,0,0.06,0.351132,5.6716,5.23788,0.114778,-97,-140,174,308,-350,-187,-354,-232,34,-342,0.202513
2401394,0.589443,0.391881,-420,-405,0.06,0.06,0.730664,0.409887,0,0.06,0.351132,5.6716,5.23788,0.114778,-97,-140,174,308,-350,-187,-354,-232,34,-342,0.202513
2403045,0.589443,0.391881,-420,-405,0.06,0.06,0.731264,0.410487,0,0.06,0.351132,5.6716,5.2353,0.116664,-97,-140,174,308,-350,-187,-353,-232,34,-342,0.202513
2404706,0.591501,0.391881,-512,-399,0.06,0.06,0.732464,0.411687,0,0.06,0.351132,5.6716,5.2353,0.116664,-97,-140,174,308,-350,-187,-353,-232,34,-342,0.202513
2406303,0.591501,0.391881,-512,-399,0.06,0.06,0.733064,0.412287,0,0.06,0.392047,5.6716,5.22997,0.114778,-96,-140,175,308,-349,-187,-353,-232,35,-341,0.189094
2407150,0.591501,0.391881,-512,-399,0.06,0.06,0.733664,0.412887,0,0.06,0.392047,5.6716,5.22997,0.114778,-96,-140,175,308,-349,-187,-353,-232,35,-341,0.189094
2407389,0.591501,0.391881,-512,-399,0.06,0.06,0.733664,0.412887,0,0.06,0.377416,5.67607,5.22226,0.126973,-97,-140,174,309,-349,-187,-353,-232,34,-340,0.189094
2407542,0.591501,0.391881,-512,-399,0.06,0.06,0.733664,0.412887,0,0.06,0.377416,5.67607,5.22226,0.126973,-97,-140,174,309,-349,-187,-353,-232,34,-340,0.189094
2407647,0.591501,0.391881,-512,-399,0.06,0.06,0.733664,0.412887,0,0.06,0.377416,5.67607,5.22226,0.126973,-97,-140,174,309,-349,-187,-353,-232,34,-340,0.189094
2408739,0.591501,0.391881,-512,-399,0.06,0.06,0.733664,0.412887,0,0.06,0.377416,5.67607,5.22226,0.126973,-97,-140,174,309,-349,-187,-353,-232,34,-340,0.189094
2410824,0.595617,0.393939,-495,-576,0.06,0.06,0.737864,0.417087,0,0.06,0.377416,5.67607,5.22226,0.126973,-97,-140,174,309,-349,-187,-353,-232,34,-340,0.189094
2412565,0.595617,0.393939,-495,-576,0.06,0.06,0.738464,0.417687,0,0.06,0.392047,5.6588,5.20902,0.111164,-96,-140,175,309,-348,-187,-352,-232,36,-339,0.202513
2414563,0.598704,0.399084,-495,-576,0.06,0.06,0.739064,0.418287,0,0.06,-5.861,-0.583365,-1.0294,-6.11342,-97,-142,174,308,-348,-186,-351,-231,34,-339,-6.02738
2416779,0.598704,0.399084,-495,-576,0.06,0.06,0.739664,0.418887,0,0.06,-5.861,-0.583365,-1.0294,-6.11342,-97,-142,174,308,-348,-186,-351,-231,34,-339,-6.02738
2418226,0.598704,0.399084,-571,-452,0.06,0.06,0.740264,0.419487,0,0.06,-5.84001,-0.59219,-1.04284,-6.12547,-97,-142,175,310,-346,-186,-351,-232,35,-337,-6.04702
2419665,0.598704,0.399084,-571,-452,0.06,0.06,0.741464,0.420687,0,0.06,-5.84001,-0.59219,-1.04284,-6.12547,-97,-142,175,310,-346,-186,-351,-232,35,-337,-6.04702
2420828,0.598704,0.399084,-571,-452,0.06,0.06,0.742064,0.421287,0,0.06,-5.83827,-0.558161,-1.04284,-6.12176,-96,-142,175,310,-346,-186,-351,-231,36,-337,-6.05158
2421605,0.598704,0.399084,-571,-452,0.06,0.06,0.742664,0.421887,0,0.06,-5.83827,-0.558161,-1.04284,-6.12176,-96,-142,175,310,-346,-186,-351,-231,36,-337,-6.05158
2422889,0.60179,0.402171,-490,-426,0.06,0.06,0.743864,0.423087,0,0.06,0.413024,5.6716,5.22441,0.111164,-95,-141,177,311,-346,-186,-350,-231,37,-337,0.180234
2423770,0.60179,0.402171,-490,-426,0.06,0.06,0.743864,0.423087,0,0.06,0.413024,5.6716,5.22441,0.111164,-95,-141,177,311,-346,-186,-350,-231,37,-337,0.180234
2425255,0.60179,0.402171,-490,-426,0.06,0.06,0.745064,0.424287,0,0.06,0.406495,5.63463,5.22226,0.126973,-95,-143,177,311,-344,-185,-350,-231,37,-335,0.178047
2426546,0.60179,0.405258,-608,-507,0.06,0.06,0.745664,0.424887,0,0.06,0.406495,5.63463,5.22226,0.126973,-95,-143,177,311,-344,-185,-350,-231,37,-335,0.178047
2428940,0.60179,0.405258,-608,-507,0.06,0.06,0.746864,0.426087,0,0.06,0.420759,5.62476,5.18927,0.129001,-96,-143,176,311,-343,-185,-348,-231,36,-333,0.1914
2430148,0.606935,0.404229,-608,-507,0.06,0.06,0.746864,0.426087,0,0.06,0.420759,5.62476,5.18927,0.129001,-96,-143,176,311,-343,-185,-348,-231,36,-333,0.1914
2431040,0.606935,0.404229,-608,-507,0.06,0.06,0.748064,0.427287,0,0.06,0.399924,5.63365,5.18809,0.128775,-95,-143,177,313,-343,-185,-347,-231,37,-333,0.17782
2432433,0.606935,0.404229,-608,-507,0.06,0.06,0.748664,0.427887,0,0.06,0.399924,5.63365,5.18809,0.128775,-95,-143,177,313,-343,-185,-347,-231,37,-333,0.17782
2433603,0.606935,0.404229,-608,-507,0.06,0.06,0.749264,0.428487,0,0.06,0.412798,5.65483,5.18172,0.128775,-96,-144,176,313,-342,-184,-345,-231,36,-331,0.224081
2434738,0.606935,0.406287,-522,-613,0.06,0.06,0.750464,0.429687,0,0.06,0.412798,5.65483,5.18172,0.128775,-96,-144,176,313,-342,-184,-345,-231,36,-331,0.224081
2435919,0.606935,0.406287,-522,-613,0.06,0.06,0.751064,0.430287,0,0.06,0.420533,5.65483,5.16788,0.140718,-96,-144,176,314,-342,-184,-344,-231,36,-330,0.202287
2437146,0.611051,0.408345,-527,-554,0.06,0.06,0.751664,0.430887,0,0.06,0.420533,5.65483,5.16788,0.140718,-96,-144,176,314,-342,-184,-344,-231,36,-330,0.202287
2438418,0.611051,0.408345,-527,-554,0.06,0.06,0.752263,0.431487,0,0.06,0.441455,5.63696,5.16764,0.126747,-96,-144,176,315,-342,-183,-343,-231,35,-329,0.21594
2439597,0.611051,0.408345,-527,-554,0.06,0.06,0.753463,0.432687,0,0.06,0.441455,5.63696,5.16764,0.126747,-96,-144,176,315,-342,-183,-343,-231,35,-329,0.21594
2440177,0.611051,0.408345,-527,-554,0.06,0.06,0.754063,0.433287,0,0.06,0.412798,5.63696,5.15408,0.15704,-95,-144,177,316,-341,-183,-340,-230,36,-327,0.232661
2441436,0.61208,0.409374,-533,-672,0.06,0.06,0.754663,0.433887,0,0.06,0.412798,5.63696,5.15408,0.15704,-95,-144,177,316,-341,-183,-340,-230,36,-327,0.232661
2442488,0.61208,0.409374,-533,-672,0.06,0.06,0.755263,0.434487,0,0.06,0.441455,5.62768,5.14034,0.145225,-95,-144,178,317,-341,-183,-339,-231,36,-326,0.213346
2443703,0.61208,0.409374,-533,-672,0.06,0.06,0.755863,0.435087,0,0.06,0.441455,5.62768,5.14034,0.145225,-95,-144,178,317,-341,-183,-339,-231,36,-326,0.213346
2445354,0.61208,0.409374,-533,-672,0.06,0.06,0.755863,0.435087,0,0.06,-5.81877,-0.628351,-1.11254,-6.10994,-95,-145,177,317,-342,-184,-339,-231,36,-326,-6.00671
2447518,0.613109,0.41349,-533,-672,0.06,0.06,0.757663,0.436888,0,0.06,-5.81877,-0.628351,-1.11254,-6.10994,-95,-145,177,317,-342,-184,-339,-231,36,-326,-6.00671
2448728,0.617225,0.41349,-603,-548,0.06,0.06,0.758263,0.437488,0,0.06,0.462681,5.62453,5.12642,0.159522,-92,-144,180,320,-340,-184,-336,-229,39,-323,0.224349
2449591,0.617225,0.41349,-603,-548,0.06,0.06,0.758863,0.438088,0,0.06,0.462681,5.62453,5.12642,0.159522,-92,-144,180,320,-340,-184,-336,-229,39,-323,0.224349
2450569,0.617225,0.41349,-603,-548,0.06,0.06,0.760063,0.439288,0,0.06,-5.7902,-0.615929,-1.13279,-6.09584,-91,-144,182,321,-341,-184,-336,-230,39,-323,-6.02035
2452593,0.617225,0.41349,-603,-548,0.06,0.06,0.760663,0.439888,0,0.06,-5.7902,-0.615929,-1.13279,-6.09584,-91,-144,182,321,-341,-184,-336,-230,39,-323,-6.02035
2453732,0.618254,0.414519,-516,-672,0.06,0.06,0.761263,0.440488,0,0.06,0.470641,5.65211,5.1213,0.186223,-93,-144,181,322,-340,-184,-332,-231,38,-320,0.272146
2454769,0.618254,0.414519,-516,-672,0.06,0.06,0.762463,0.441688,0,0.06,0.470641,5.65211,5.1213,0.186223,-93,-144,181,322,-340,-184,-332,-231,38,-320,0.272146
2456528,0.618254,0.414519,-516,-672,0.06,0.06,0.763063,0.442288,0,0.06,-5.79043,-0.628577,-1.16108,-6.07936,-92,-144,182,323,-339,-184,-330,-229,39,-319,-5.97899
2458257,0.62237,0.418635,-495,-580,0.06,0.06,0.763663,0.442888,0,0.06,-5.79043,-0.628577,-1.16108,-6.07936,-92,-144,182,323,-339,-184,-330,-229,39,-319,-5.97899
2459878,0.62237,0.418635,-495,-580,0.06,0.06,0.763663,0.442888,0,0.06,0.454184,5.62181,5.08501,0.172751,-88,-144,186,326,-339,-184,-330,-229,42,-318,0.255758
2461647,0.62237,0.418635,-495,-580,0.06,0.06,0.764863,0.444088,0,0.06,0.454184,5.62181,5.08501,0.172751,-88,-144,186,326,-339,-184,-330,-229,42,-318,0.255758
2463455,0.62237,0.418635,-495,-704,0.06,0.06,0.766063,0.445288,0,0.06,0.476659,5.62453,5.07208,0.187895,-88,-144,186,328,-337,-184,-326,-228,43,-315,0.274121
2465026,0.62237,0.418635,-495,-704,0.06,0.06,0.766663,0.445888,0,0.06,0.476659,5.62453,5.07208,0.187895,-88,-144,186,328,-337,-184,-326,-228,43,-315,0.274121
2466845,0.62237,0.418635,-495,-704,0.06,0.06,0.767263,0.446488,0,0.06,0.461515,5.63968,5.04815,0.158603,-87,-144,187,329,-338,-185,-326,-229,43,-315,0.266551
2469444,0.623399,0.420693,-571,-704,0.06,0.06,0.768463,0.447688,0,0.06,0.461515,5.63968,5.04815,0.158603,-87,-144,187,329,-338,-185,-326,-229,43,-315,0.266551
2471772,0.623399,0.420693,-571,-704,0.06,0.06,0.769063,0.448288,0,0.06,-5.77014,-0.603504,-1.20064,-6.05115,-86,-143,188,330,-338,-185,-325,-228,44,-314,-5.97467
2474399,0.623399,0.420693,-571,-704,0.06,0.06,0.769663,0.448888,0,0.06,-5.77014,-0.603504,-1.20064,-6.05115,-86,-143,188,330,-338,-185,-325,-228,44,-314,-5.97467
2475628,0.626486,0.420693,-640,-661,0.06,0.06,0.770263,0.449488,0,0.06,0.511793,5.64961,5.06657,0.201961,-85,-143,189,331,-336,-184,-323,-227,45,-313,0.295848
2476811,0.626486,0.420693,-640,-661,0.06,0.06,0.771463,0.450688,0,0.06,0.511793,5.64961,5.06657,0.201961,-85,-143,189,331,-336,-184,-323,-227,45,-313,0.295848
2478163,0.626486,0.420693,-640,-661,0.06,0.06,0.772063,0.451288,0,0.06,0.496649,5.62741,5.05143,0.186818,-85,-144,189,331,-337,-185,-324,-228,45,-313,0.266551
2480097,0.630601,0.427895,-510,-580,0.06,0.06,0.772663,0.451888,0,0.06,0.496649,5.62741,5.05143,0.186818,-85,-144,189,331,-337,-185,-324,-228,45,-313,0.266551
2481623,0.630601,0.427895,-510,-580,0.06,0.06,0.773863,0.453088,0,0.06,0.511793,5.65483,5.02879,0.229828,-85,-144,189,333,-336,-185,-320,-228,44,-310,0.303067
2483688,0.630601,0.427895,-510,-667,0.06,0.06,0.773863,0.453088,0,0.06,0.511793,5.65483,5.02879,0.229828,-85,-144,189,333,-336,-185,-320,-228,44,-310,0.303067
2486106,0.630601,0.427895,-510,-667,0.06,0.06,0.775063,0.454288,0,0.06,0.510126,5.62526,5.02823,0.200797,-83,-144,192,335,-336,-185,-317,-226,47,-308,0.291457
2487762,0.630601,0.427895,-510,-667,0.06,0.06,0.775663,0.454888,0,0.06,0.510126,5.62526,5.02823,0.200797,-83,-144,192,335,-336,-185,-317,-226,47,-308,0.291457
2489935,0.634717,0.432011,-527,-667,0.06,0.06,0.776263,0.455488,0,0.06,0.511793,5.64961,5.03822,0.243621,-82,-143,193,336,-335,-185,-316,-226,48,-307,0.317276
2492333,0.634717,0.432011,-527,-667,0.06,0.06,0.777463,0.456688,0,0.06,0.511793,5.64961,5.03822,0.243621,-82,-143,193,336,-335,-185,-316,-226,48,-307,0.317276
2493481,0.634717,0.432011,-527,-667,0.06,0.06,0.778063,0.457288,0,0.06,-5.74109,-0.598057,-1.2436,-6.03362,-82,-144,193,336,-334,-184,-314,-225,48,-305,-5.92501
2494712,0.634717,0.432011,-527,-667,0.06,0.06,0.778663,0.457888,0,0.06,-5.74109,-0.598057,-1.2436,-6.03362,-82,-144,193,336,-334,-184,-314,-225,48,-305,-5.92501
2496581,0.634717,0.432011,-603,-618,0.06,0.06,0.779263,0.458488,0,0.06,0.518256,5.64735,4.98949,0.228477,-79,-142,196,339,-335,-186,-313,-225,50,-305,0.316541
2498583,0.634717,0.432011,-603,-618,0.06,0.06,0.780463,0.459688,0,0.06,0.518256,5.64735,4.98949,0.228477,-79,-142,196,339,-335,-186,-313,-225,50,-305,0.316541
2500976,0.634717,0.432011,-603,-618,0.06,0.06,0.781063,0.460288,0,0.06,0.544779,5.65623,4.98949,0.214685,-79,-142,197,340,-335,-186,-312,-225,50,-304,0.316541
2503271,0.632659,0.434069,-640,-773,0.06,0.06,0.781663,0.460888,0,0.06,0.544779,5.65623,4.98949,0.214685,-79,-142,197,340,-335,-186,-312,-225,50,-304,0.316541
2504280,0.632659,0.434069,-640,-773,0.06,0.06,0.782862,0.462088,0,0.06,0.561922,5.67373,5.03414,0.258771,-78,-142,197,340,-334,-186,-312,-225,51,-304,0.343024
2505202,0.632659,0.434069,-640,-773,0.06,0.06,0.782862,0.462088,0,0.06,0.561922,5.67373,5.03414,0.258771,-78,-142,197,340,-334,-186,-312,-225,51,-304,0.343024
2507290,0.639862,0.434069,-548,-751,0.06,0.06,0.784062,0.463288,0,0.06,-5.71971,-0.616155,-1.23905,-6.00949,-78,-142,197,340,-334,-185,-311,-224,51,-303,-5.91472
2508708,0.639862,0.434069,-548,-751,0.06,0.06,0.784662,0.463888,0,0.06,-5.71971,-0.616155,-1.23905,-6.00949,-78,-142,197,340,-334,-185,-311,-224,51,-303,-5.91472
2510292,0.639862,0.434069,-548,-751,0.06,0.06,0.785262,0.464488,0,0.06,-5.71971,-0.628577,-1.26296,-6.03717,-79,-143,196,340,-333,-184,-310,-224,50,-303,-5.88983
2512210,0.639862,0.436127,-548,-751,0.06,0.06,0.786462,0.465688,0,0.06,-5.71971,-0.628577,-1.26296,-6.03717,-79,-143,196,340,-333,-184,-310,-224,50,-303,-5.88983
2513552,0.639862,0.436127,-548,-751,0.06,0.06,0.787062,0.466288,0,0.06,-5.68251,-0.600786,-1.19952,-6.01848,-79,-143,196,339,-333,-184,-310,-224,50,-302,-5.90216
2514680,0.639862,0.436127,-548,-751,0.06,0.06,0.787662,0.466888,0,0.06,-5.68251,-0.600786,-1.19952,-6.01848,-79,-143,196,339,-333,-184,-310,-224,50,-302,-5.90216
2516494,0.639862,0.434069,-672,-832,0.06,0.06,0.788262,0.467488,0,0.06,-5.71113,-0.619232,-1.2339,-6.03362,-80,-143,196,339,-333,-185,-310,-224,49,-302,-5.9212
2517803,0.639862,0.434069,-672,-832,0.06,0.06,0.789462,0.468688,0,0.06,-5.71113,-0.619232,-1.2339,-6.03362,-80,-143,196,339,-333,-185,-310,-224,49,-302,-5.9212
2519535,0.639862,0.434069,-672,-832,0.06,0.06,0.789462,0.468688,0,0.06,-5.70434,-0.591738,-1.21875,-6.01848,-79,-143,196,339,-333,-184,-310,-224,49,-302,-5.90606
2521223,0.646036,0.441272,-586,-702,0.06,0.06,0.790662,0.469888,0,0.06,-5.70434,-0.591738,-1.21875,-6.01848,-79,-143,196,339,-333,-184,-310,-224,49,-302,-5.90606
2522891,0.646036,0.441272,-586,-702,0.06,0.06,0.791862,0.471088,0,0.06,-5.68251,-0.604089,-1.23311,-6.00791,-79,-143,197,340,-333,-184,-310,-224,50,-303,-5.88491
